0.0473,10350.50796
0.0474,10350.50796
0.0475,10350.50796
0.0476,10352.92047
0.0477,10352.92047
0.0478,10352.92047
0.0479,10352.92047
0.048,10352.92047
0.0481,10352.92047
0.0482,10352.92047
0.0483,10352.92047
0.0484,10352.92047
0.0485,10357.74551
0.0486,10357.74551
0.0487,10357.74551
0.0488,10357.74551
0.0489,10360.15803
0.049,10360.15803
0.0491,10360.15803
0.0492,10360.15803
0.0493,10362.57055
0.0494,10362.57055
0.0495,10362.57055
0.0496,10362.57055
0.0497,10362.57055
0.0498,10362.57055
0.0499,10362.57055
0.05,10362.57055
0.0501,10362.57055
0.0502,10362.57055
0.0503,10362.57055
0.0504,10362.57055
0.0505,10367.39558
0.0506,10367.39558
0.0507,10367.39558
0.0508,10367.39558
0.0509,10367.39558
0.051,10367.39558
0.0511,10367.39558
0.0512,10367.39558
0.0513,10367.39558
0.0514,10367.39558
0.0515,10367.39558
0.0516,10367.39558
0.0517,10367.39558
0.0518,10369.8081
0.0519,10369.8081
0.052,10369.8081
0.0521,10369.8081
0.0522,10369.8081
0.0523,10369.8081
0.0524,10369.8081
0.0525,10369.8081
0.0526,10374.63314
0.0527,10374.63314
0.0528,10374.63314
0.0529,10374.63314
0.053,10374.63314
0.0531,10374.63314
0.0532,10374.63314
0.0533,10374.63314
0.0534,10374.63314
0.0535,10374.63314
0.0536,10374.63314
0.0537,10374.63314
0.0538,10377.04566
0.0539,10377.04566
0.054,10377.04566
0.0541,10377.04566
0.0542,10379.45818
0.0543,10379.45818
0.0544,10379.45818
0.0545,10379.45818
0.0546,10379.45818
0.0547,10379.45818
0.0548,10379.45818
0.0549,10379.45818
0.055,10379.45818
0.0551,10379.45818
0.0552,10379.45818
0.0553,10379.45818
0.0554,10379.45818
0.0555,10381.87069
0.0556,10381.87069
0.0557,10381.87069
0.0558,10381.87069
0.0559,10384.28321
0.056,10384.28321
0.0561,10384.28321
0.0562,10384.28321
0.0563,10384.28321
0.0564,10384.28321
0.0565,10384.28321
0.0566,10384.28321
0.0567,10386.69573
0.0568,10386.69573
0.0569,10386.69573
0.057,10386.69573
0.0571,10389.10825
0.0572,10389.10825
0.0573,10389.10825
0.0574,10389.10825
0.0575,10389.10825
0.0576,10389.10825
0.0577,10389.10825
0.0578,10389.10825
0.0579,10389.10825
0.058,10389.10825
0.0581,10389.10825
0.0582,10389.10825
0.0583,10389.10825
0.0584,10391.52077
0.0585,10391.52077
0.0586,10391.52077
0.0587,10391.52077
0.0588,10391.52077
0.0589,10391.52077
0.059,10391.52077
0.0591,10391.52077
0.0592,10391.52077
0.0593,10391.52077
0.0594,10391.52077
0.0595,10391.52077
0.0596,10393.93329
0.0597,10393.93329
0.0598,10393.93329
0.0599,10393.93329
0.06,10393.93329
0.0601,10393.93329
0.0602,10393.93329
0.0603,10393.93329
0.0604,10393.93329
0.0605,10393.93329
0.0606,10393.93329
0.0607,10393.93329
0.0608,10393.93329
0.0609,10393.93329
0.061,10393.93329
0.0611,10393.93329
0.0612,10393.93329
0.0613,10393.93329
0.0614,10393.93329
0.0615,10393.93329
0.0616,10393.93329
0.0617,10393.93329
0.0618,10393.93329
0.0619,10393.93329
0.062,10393.93329
0.0621,10396.3458
0.0622,10396.3458
0.0623,10396.3458
0.0624,10396.3458
0.0625,10396.3458
0.0626,10396.3458
0.0627,10396.3458
0.0628,10396.3458
0.0629,10396.3458
0.063,10396.3458
0.0631,10396.3458
0.0632,10396.3458
0.0633,10396.3458
0.0634,10396.3458
0.0635,10396.3458
0.0636,10396.3458
0.0637,10396.3458
0.0638,10396.3458
0.0639,10396.3458
0.064,10396.3458
0.0641,10396.3458
0.0642,10396.3458
0.0643,10396.3458
0.0644,10396.3458
0.0645,10396.3458
0.0646,10398.75832
0.0647,10398.75832
0.0648,10398.75832
0.0649,10398.75832
0.065,10398.75832
0.0651,10398.75832
0.0652,10398.75832
0.0653,10398.75832
0.0654,10398.75832
0.0655,10398.75832
0.0656,10398.75832
0.0657,10398.75832
0.0658,10398.75832
0.0659,10398.75832
0.066,10398.75832
0.0661,10398.75832
0.0662,10401.17084
0.0663,10401.17084
0.0664,10401.17084
0.0665,10401.17084
0.0666,10401.17084
0.0667,10401.17084
0.0668,10401.17084
0.0669,10401.17084
0.067,10401.17084
0.0671,10401.17084
0.0672,10401.17084
0.0673,10401.17084
0.0674,10401.17084
0.0675,10401.17084
0.0676,10401.17084
0.0677,10401.17084
0.0678,10401.17084
0.0679,10401.17084
0.068,10401.17084
0.0681,10401.17084
0.0682,10401.17084
0.0683,10401.17084
0.0684,10401.17084
0.0685,10401.17084
0.0686,10401.17084
0.0687,10401.17084
0.0688,10401.17084
0.0689,10401.17084
0.069,10401.17084
0.0691,10403.58336
0.0692,10403.58336
0.0693,10403.58336
0.0694,10403.58336
0.0695,10405.99588
0.0696,10405.99588
0.0697,10405.99588
0.0698,10405.99588
0.0699,10405.99588
0.07,10405.99588
0.0701,10405.99588
0.0702,10405.99588
0.0703,10405.99588
0.0704,10405.99588
0.0705,10405.99588
0.0706,10405.99588
0.0707,10405.99588
0.0708,10405.99588
0.0709,10405.99588
0.071,10405.99588
0.0711,10405.99588
0.0712,10405.99588
0.0713,10405.99588
0.0714,10405.99588
0.0715,10405.99588
0.0716,10405.99588
0.0717,10405.99588
0.0718,10405.99588
0.0719,10405.99588
0.072,10405.99588
0.0721,10405.99588
0.0722,10405.99588
0.0723,10405.99588
0.0724,10405.99588
0.0725,10405.99588
0.0726,10405.99588
0.0727,10405.99588
0.0728,10405.99588
0.0729,10405.99588
0.073,10405.99588
0.0731,10405.99588
0.0732,10405.99588
0.0733,10405.99588
0.0734,10405.99588
0.0735,10405.99588
0.0736,10405.99588
0.0737,10405.99588
0.0738,10405.99588
0.0739,10405.99588
0.074,10405.99588
0.0741,10405.99588
0.0742,10405.99588
0.0743,10405.99588
0.0744,10405.99588
0.0745,10405.99588
0.0746,10405.99588
0.0747,10405.99588
0.0748,10405.99588
0.0749,10408.4084
0.075,10408.4084
0.0751,10408.4084
0.0752,10408.4084
0.0753,10408.4084
0.0754,10408.4084
0.0755,10408.4084
0.0756,10408.4084
0.0757,10410.82092
0.0758,10410.82092
0.0759,10410.82092
0.076,10410.82092
0.0761,10410.82092
0.0762,10410.82092
0.0763,10410.82092
0.0764,10410.82092
0.0765,10410.82092
0.0766,10410.82092
0.0767,10410.82092
0.0768,10410.82092
0.0769,10410.82092
0.077,10410.82092
0.0771,10410.82092
0.0772,10410.82092
0.0773,10410.82092
0.0774,10410.82092
0.0775,10410.82092
0.0776,10410.82092
0.0777,10410.82092
0.0778,10410.82092
0.0779,10410.82092
0.078,10410.82092
0.0781,10410.82092
0.0782,10413.23343
0.0783,10413.23343
0.0784,10413.23343
0.0785,10413.23343
0.0786,10415.64595
0.0787,10415.64595
0.0788,10415.64595
0.0789,10415.64595
0.079,10415.64595
0.0791,10415.64595
0.0792,10415.64595
0.0793,10415.64595
0.0794,10415.64595
0.0795,10415.64595
0.0796,10415.64595
0.0797,10415.64595
0.0798,10415.64595
0.0799,10418.05847
0.08,10418.05847
0.0801,10418.05847
0.0802,10418.05847
0.0803,10420.47099
0.0804,10420.47099
0.0805,10420.47099
0.0806,10420.47099
0.0807,10420.47099
0.0808,10420.47099
0.0809,10420.47099
0.081,10420.47099
0.0811,10420.47099
0.0812,10420.47099
0.0813,10420.47099
0.0814,10420.47099
0.0815,10420.47099
0.0816,10420.47099
0.0817,10420.47099
0.0818,10420.47099
0.0819,10420.47099
0.082,10420.47099
0.0821,10420.47099
0.0822,10420.47099
0.0823,10420.47099
0.0824,10420.47099
0.0825,10420.47099
0.0826,10420.47099
0.0827,10420.47099
0.0828,10422.88351
0.0829,10422.88351
0.083,10422.88351
0.0831,10422.88351
0.0832,10425.29603
0.0833,10425.29603
0.0834,10425.29603
0.0835,10425.29603
0.0836,10425.29603
0.0837,10425.29603
0.0838,10425.29603
0.0839,10425.29603
0.084,10425.29603
0.0841,10425.29603
0.0842,10425.29603
0.0843,10425.29603
0.0844,10425.29603
0.0845,10425.29603
0.0846,10425.29603
0.0847,10425.29603
0.0848,10425.29603
0.0849,10425.29603
0.085,10425.29603
0.0851,10425.29603
0.0852,10425.29603
0.0853,10430.12106
0.0854,10430.12106
0.0855,10430.12106
0.0856,10430.12106
0.0857,10430.12106
0.0858,10430.12106
0.0859,10430.12106
0.086,10430.12106
0.0861,10430.12106
0.0862,10430.12106
0.0863,10430.12106
0.0864,10430.12106
0.0865,10430.12106
0.0866,10430.12106
0.0867,10430.12106
0.0868,10430.12106
0.0869,10432.53358
0.087,10432.53358
0.0871,10432.53358
0.0872,10432.53358
0.0873,10432.53358
0.0874,10432.53358
0.0875,10432.53358
0.0876,10432.53358
0.0877,10434.9461
0.0878,10434.9461
0.0879,10434.9461
0.088,10434.9461
0.0881,10434.9461
0.0882,10434.9461
0.0883,10434.9461
0.0884,10434.9461
0.0885,10434.9461
0.0886,10434.9461
0.0887,10434.9461
0.0888,10434.9461
0.0889,10434.9461
0.089,10437.35862
0.0891,10437.35862
0.0892,10437.35862
0.0893,10437.35862
0.0894,10439.77114
0.0895,10439.77114
0.0896,10439.77114
0.0897,10439.77114
0.0898,10439.77114
0.0899,10439.77114
0.09,10439.77114
0.0901,10439.77114
0.0902,10439.77114
0.0903,10439.77114
0.0904,10439.77114
0.0905,10439.77114
0.0906,10439.77114
0.0907,10439.77114
0.0908,10439.77114
0.0909,10439.77114
0.091,10439.77114
0.0911,10439.77114
0.0912,10439.77114
0.0913,10439.77114
0.0914,10439.77114
0.0915,10444.59617
0.0916,10444.59617
0.0917,10444.59617
0.0918,10444.59617
0.0919,10444.59617
0.092,10444.59617
0.0921,10444.59617
0.0922,10444.59617
0.0923,10444.59617
0.0924,10444.59617
0.0925,10444.59617
0.0926,10444.59617
0.0927,10444.59617
0.0928,10444.59617
0.0929,10444.59617
0.093,10444.59617
0.0931,10447.00869
0.0932,10447.00869
0.0933,10447.00869
0.0934,10447.00869
0.0935,10449.42121
0.0936,10449.42121
0.0937,10449.42121
0.0938,10449.42121
0.0939,10449.42121
0.094,10449.42121
0.0941,10449.42121
0.0942,10449.42121
0.0943,10449.42121
0.0944,10449.42121
0.0945,10449.42121
0.0946,10449.42121
0.0947,10449.42121
0.0948,10451.83373
0.0949,10451.83373
0.095,10451.83373
0.0951,10451.83373
0.0952,10454.24625
0.0953,10454.24625
0.0954,10454.24625
0.0955,10454.24625
0.0956,10454.24625
0.0957,10454.24625
0.0958,10454.24625
0.0959,10454.24625
0.096,10454.24625
0.0961,10454.24625
0.0962,10454.24625
0.0963,10454.24625
0.0964,10454.24625
0.0965,10454.24625
0.0966,10454.24625
0.0967,10454.24625
0.0968,10454.24625
0.0969,10454.24625
0.097,10454.24625
0.0971,10454.24625
0.0972,10454.24625
0.0973,10459.07128
0.0974,10459.07128
0.0975,10459.07128
0.0976,10459.07128
0.0977,10459.07128
0.0978,10459.07128
0.0979,10459.07128
0.098,10459.07128
0.0981,10459.07128
0.0982,10459.07128
0.0983,10459.07128
0.0984,10459.07128
0.0985,10459.07128
0.0986,10459.07128
0.0987,10459.07128
0.0988,10459.07128
0.0989,10463.89632
0.099,10463.89632
0.0991,10463.89632
0.0992,10463.89632
0.0993,10463.89632
0.0994,10463.89632
0.0995,10463.89632
0.0996,10463.89632
0.0997,10466.30884
0.0998,10466.30884
0.0999,10466.30884
0.1,10466.30884
0.1001,10466.30884
0.1002,10468.72136
0.1003,10468.72136
0.1004,10468.72136
0.1005,10468.72136
0.1006,10468.72136
0.1007,10468.72136
0.1008,10468.72136
0.1009,10468.72136
0.101,10468.72136
0.1011,10468.72136
0.1012,10468.72136
0.1013,10468.72136
0.1014,10468.72136
0.1015,10468.72136
0.1016,10468.72136
0.1017,10468.72136
0.1018,10471.13387
0.1019,10471.13387
0.102,10471.13387
0.1021,10471.13387
0.1022,10473.54639
0.1023,10473.54639
0.1024,10473.54639
0.1025,10473.54639
0.1026,10473.54639
0.1027,10473.54639
0.1028,10473.54639
0.1029,10473.54639
0.103,10473.54639
0.1031,10473.54639
0.1032,10473.54639
0.1033,10473.54639
0.1034,10473.54639
0.1035,10478.37143
0.1036,10478.37143
0.1037,10478.37143
0.1038,10478.37143
0.1039,10478.37143
0.104,10478.37143
0.1041,10478.37143
0.1042,10478.37143
0.1043,10483.19647
0.1044,10483.19647
0.1045,10483.19647
0.1046,10483.19647
0.1047,10483.19647
0.1048,10483.19647
0.1049,10483.19647
0.105,10483.19647
0.1051,10483.19647
0.1052,10483.19647
0.1053,10483.19647
0.1054,10483.19647
0.1055,10483.19647
0.1056,10483.19647
0.1057,10483.19647
0.1058,10483.19647
0.1059,10485.60898
0.106,10485.60898
0.1061,10485.60898
0.1062,10485.60898
0.1063,10485.60898
0.1064,10488.0215
0.1065,10488.0215
0.1066,10488.0215
0.1067,10488.0215
0.1068,10488.0215
0.1069,10488.0215
0.107,10488.0215
0.1071,10488.0215
0.1072,10488.0215
0.1073,10488.0215
0.1074,10488.0215
0.1075,10488.0215
0.1076,10492.84654
0.1077,10492.84654
0.1078,10492.84654
0.1079,10492.84654
0.108,10492.84654
0.1081,10492.84654
0.1082,10492.84654
0.1083,10492.84654
0.1084,10495.25906
0.1085,10495.25906
0.1086,10495.25906
0.1087,10495.25906
0.1088,10495.25906
0.1089,10495.25906
0.109,10495.25906
0.1091,10495.25906
0.1092,10495.25906
0.1093,10497.67158
0.1094,10497.67158
0.1095,10497.67158
0.1096,10497.67158
0.1097,10500.08409
0.1098,10500.08409
0.1099,10500.08409
0.11,10500.08409
0.1101,10500.08409
0.1102,10500.08409
0.1103,10500.08409
0.1104,10500.08409
0.1105,10502.49661
0.1106,10502.49661
0.1107,10502.49661
0.1108,10502.49661
0.1109,10504.90913
0.111,10504.90913
0.1111,10504.90913
0.1112,10504.90913
0.1113,10504.90913
0.1114,10504.90913
0.1115,10504.90913
0.1116,10504.90913
0.1117,10509.73417
0.1118,10509.73417
0.1119,10509.73417
0.112,10509.73417
0.1121,10509.73417
0.1122,10509.73417
0.1123,10509.73417
0.1124,10509.73417
0.1125,10509.73417
0.1126,10512.14669
0.1127,10512.14669
0.1128,10512.14669
0.1129,10512.14669
0.113,10514.5592
0.1131,10514.5592
0.1132,10514.5592
0.1133,10514.5592
0.1134,10514.5592
0.1135,10514.5592
0.1136,10514.5592
0.1137,10514.5592
0.1138,10516.97172
0.1139,10516.97172
0.114,10516.97172
0.1141,10516.97172
0.1142,10516.97172
0.1143,10516.97172
0.1144,10516.97172
0.1145,10516.97172
0.1146,10519.38424
0.1147,10519.38424
0.1148,10519.38424
0.1149,10519.38424
0.115,10521.79676
0.1151,10521.79676
0.1152,10521.79676
0.1153,10521.79676
0.1154,10521.79676
0.1155,10521.79676
0.1156,10521.79676
0.1157,10521.79676
0.1158,10521.79676
0.1159,10524.20928
0.116,10524.20928
0.1161,10524.20928
0.1162,10524.20928
0.1163,10526.6218
0.1164,10526.6218
0.1165,10526.6218
0.1166,10526.6218
0.1167,10526.6218
0.1168,10526.6218
0.1169,10526.6218
0.117,10526.6218
0.1171,10529.03431
0.1172,10529.03431
0.1173,10529.03431
0.1174,10529.03431
0.1175,10531.44683
0.1176,10531.44683
0.1177,10531.44683
0.1178,10531.44683
0.1179,10533.85935
0.118,10533.85935
0.1181,10533.85935
0.1182,10533.85935
0.1183,10533.85935
0.1184,10536.27187
0.1185,10536.27187
0.1186,10536.27187
0.1187,10536.27187
0.1188,10536.27187
0.1189,10536.27187
0.119,10536.27187
0.1191,10536.27187
0.1192,10541.09691
0.1193,10541.09691
0.1194,10541.09691
0.1195,10541.09691
0.1196,10543.50943
0.1197,10543.50943
0.1198,10543.50943
0.1199,10543.50943
0.12,10545.92194
0.1201,10545.92194
0.1202,10545.92194
0.1203,10545.92194
0.1204,10548.33446
0.1205,10548.33446
0.1206,10548.33446
0.1207,10548.33446
0.1208,10550.74698
0.1209,10550.74698
0.121,10550.74698
0.1211,10550.74698
0.1212,10550.74698
0.1213,10550.74698
0.1214,10550.74698
0.1215,10550.74698
0.1216,10550.74698
0.1217,10555.57202
0.1218,10555.57202
0.1219,10555.57202
0.122,10555.57202
0.1221,10555.57202
0.1222,10555.57202
0.1223,10555.57202
0.1224,10555.57202
0.1225,10557.98454
0.1226,10557.98454
0.1227,10557.98454
0.1228,10557.98454
0.1229,10560.39705
0.123,10560.39705
0.1231,10560.39705
0.1232,10560.39705
0.1233,10562.80957
0.1234,10562.80957
0.1235,10562.80957
0.1236,10562.80957
0.1237,10565.22209
0.1238,10565.22209
0.1239,10565.22209
0.124,10565.22209
0.1241,10565.22209
0.1242,10565.22209
0.1243,10565.22209
0.1244,10565.22209
0.1245,10565.22209
0.1246,10570.04713
0.1247,10570.04713
0.1248,10570.04713
0.1249,10570.04713
0.125,10572.45965
0.1251,10572.45965
0.1252,10572.45965
0.1253,10572.45965
0.1254,10572.45965
0.1255,10572.45965
0.1256,10572.45965
0.1257,10572.45965
0.1258,10577.28468
0.1259,10577.28468
0.126,10577.28468
0.1261,10577.28468
0.1262,10577.28468
0.1263,10577.28468
0.1264,10577.28468
0.1265,10577.28468
0.1266,10579.6972
0.1267,10579.6972
0.1268,10579.6972
0.1269,10579.6972
0.127,10582.10972
0.1271,10582.10972
0.1272,10582.10972
0.1273,10582.10972
0.1274,10586.93476
0.1275,10586.93476
0.1276,10586.93476
0.1277,10586.93476
0.1278,10586.93476
0.1279,10586.93476
0.128,10586.93476
0.1281,10586.93476
0.1282,10586.93476
0.1283,10589.34727
0.1284,10589.34727
